id,likes,replies,retweets,text,url,user,rating,rating_norm
924063135723671600,1,0,0,"#Food on your mind? RT and
CLICK�http://bit.ly/TastesofHealth� #Healthy #Recipespic.twitter.com/1ewO1ZrKM7",/SolarPowerCEE/status/924063135723671553,SolarPowerCEE,0.33333333333299997,0.0000020714526890499455
924063129012785200,0,0,1,Really want some Chinese food,/Bbyg_Kaay/status/924063129012785152,Bbyg_Kaay,0.33333333333299997,0.0000020714526890499455
924063108045426700,1,0,0,OF COURSE WHEN I LEAVE THE STATE THEY WANT TO ADD COOL FOOD PLACES IN THE STATE  https://twitter.com/everything_tn/status/924032514951442432��,/ItsJustMarcelyn/status/924063108045426690,ItsJustMarcelyn,0.33333333333299997,0.0000020714526890499455
940370606662434800,1,0,0,"Im a straight brown person struggling to find a stable job, housing and food. can I get some help too fam? or do I not qualify",/JordanAaronZava/status/940370606662434816,JordanAaronZava,0.33333333333299997,0.0000020714526890499455
940370603458072600,0,1,0,I knoowwww I literally have been scrolling through Pinterest searching crock pot meals to see if I REALLLYYYY need it. I think I'ma get the instant pot tho cause a bih don't got no time to be waiting on food to cook for 8-12hrs,/Amberrr103/status/940370603458072576,Amberrr103,0.33333333333299997,0.0000020714526890499455
940370589935644700,1,0,0,"Top story Sustainable #Food: Ecocentric | 8 Ways to Make Your Chanukah More Sus� http://www.gracelinks.org/blog/6315/8-ways-to-make-your-chanukah-more-sustainable?platform=hootsuite��, see more http://tweetedtimes.com/OrganicNation/sustainable-food?s=tnp��",/WineRoland/status/940370589935644673,WineRoland,0.33333333333299997,0.0000020714526890499455
940370558256107500,1,0,0,"I love seeing your photos of my holiday recipes with the #elanaspantry hashtag! This one is of granola all dolled up in adorable mason jars. What a great gift idea!



Win a Cuisinart food processor and a signed set of my books for Hanukkah by using� http://ift.tt/2Avxx0f�pic.twitter.com/BgGuSEs2tw",/elanaspantry/status/940370558256107520,elanaspantry,0.33333333333299997,0.0000020714526890499455
940370552430219300,1,0,0,I seriously need to chill out w my food consumption,/ambskingsland/status/940370552430219264,ambskingsland,0.33333333333299997,0.0000020714526890499455
954866126219079700,0,0,1,Let your kids get involved in the process from planning menus to shopping for ingredients to food preparation. http://hlty.us/2Wn7�pic.twitter.com/x4LXBxBmdQ,/MajorsAj/status/954866126219079681,MajorsAj,0.33333333333299997,0.0000020714526890499455
954866120653180900,1,0,0,All that needs to happen is ICE start rounding up illegals by the 100's per hr until democrats come back to the bargaining table. Too harsh? How about our military/families without food/money kids without health insurance? Mass deportation should have started at midnight!,/GIAMIKKO/status/954866120653180930,GIAMIKKO,0.33333333333299997,0.0000020714526890499455
954866115108368400,0,1,0,I mean that he missed out on American food and drink,/CharletteWood/status/954866115108368384,CharletteWood,0.33333333333299997,0.0000020714526890499455
954866109714436100,0,1,0,"Modern examples of theseSEC to ensure proper""Markets""&Financialforinvestor,Constitution& @USSupremeCourt etc,Public education(includes use of CHIP&IDEA,etc to helpwith),ensure food quality(WITHOUT""micro-managing""),anti-trust laws&""competitive bids""in gov contracts",/mgmontini1/status/954866109714436096,mgmontini1,0.33333333333299997,0.0000020714526890499455
947618361927782400,1,0,0,Please RT #recipes #food #cooking #delicious #cook #recipe Peanut Butter Mousse And Raspberry Chia Jelly...http://bit.ly/2EppvEa�,/FntsticRcipes/status/947618361927782400,FntsticRcipes,0.33333333333299997,0.0000020714526890499455
947618346857631700,1,0,0,Replace with any other green food item,/naerchan/status/947618346857631745,naerchan,0.33333333333299997,0.0000020714526890499455
949430287922073600,1,0,0,"Loving Mexico!! Fab Weather, margaritas and food! Even better company",/YBRWestEnd/status/949430287922073600,YBRWestEnd,0.33333333333299997,0.0000020714526890499455
949430279021776900,1,0,0,Which food is more explosive? Probably not the best advertising.,/LionTedPride/status/949430279021776896,LionTedPride,0.33333333333299997,0.0000020714526890499455
949430270964445200,1,0,0,I find this and his affinity for fast food very relatable,/EvilRoosevelt/status/949430270964445184,EvilRoosevelt,0.33333333333299997,0.0000020714526890499455
945806427309953000,1,0,0,"#Bristol @windcityfarm provides recreation, education & therapy using food, farming & the environment  https://www.ododow.org/projects/43/windmill-hill-city-farm�� #ododowpic.twitter.com/PlGXTRCqo2",/IfEveryoneCares/status/945806427309953024,IfEveryoneCares,0.33333333333299997,0.0000020714526890499455
945806391436103700,1,0,0,"The 5 Recipes You Loved in 2017"" #food #eat #health #tastyfixhttp://link.engage.social/linkz/taczyabbecsabrs481qy/t6/pkQiU?utm_source=EngageSocial&utm_medium=Social&utm_campaign=Twitter&utm_term=255��",/FoodieNewsie/status/945806391436103680,FoodieNewsie,0.33333333333299997,0.0000020714526890499455
933122847630692400,1,0,0,"The food sucks, but it also was prepared and served by a staffer from The Washington Post, so, who want's to listen to that miserable crap and the sadness and wallow . . . . #GOD #POTUS and #LockHillaryUp . . . two glasses of wine, I'd be getting ""86'd.""https://twitter.com/AlexisinNH/status/933118669466537984��",/REALMPConnelly/status/933122847630692354,REALMPConnelly,0.33333333333299997,0.0000020714526890499455
933122839455993900,0,1,0,"Didn't he appear on Masterchef? When I think of prisoners of conscience, gourmet food isn't the first thing that comes to mind. He did get to virtue signal lots over I Halawa though. The luvvies don't like Catholicism but the Muslim Brotherhood are great fellas altogether.",/MariaLaoise/status/933122839455993856,MariaLaoise,0.33333333333299997,0.0000020714526890499455
933122825564561400,1,0,0,The real comfort food,/pilipiler/status/933122825564561410,pilipiler,0.33333333333299997,0.0000020714526890499455
933122822595141600,1,0,0,All I�m looking forward to this week is this bomb ass food I am eat lol,/fatboymoy44/status/933122822595141633,fatboymoy44,0.33333333333299997,0.0000020714526890499455
933122803657838600,0,1,0,I don�t even have food myself,/AfricanPrinceEG/status/933122803657838592,AfricanPrinceEG,0.33333333333299997,0.0000020714526890499455
951242246564778000,1,0,0,Please RT #recipes #food #cooking #delicious #cook #recipe Nashville Hot Chicken As Made By Spike... http://tinyurl.com/jbfcobr�pic.twitter.com/UeKILjYGFr,/Bestrecipesblog/status/951242246564777987,Bestrecipesblog,0.33333333333299997,0.0000020714526890499455
951242239602298900,1,0,0,You know that everybody that gets this magazine is looking forward to reading that last article first  #physicstoday #food pic.twitter.com/mu9JZhCovW,/AndrewKozakTV/status/951242239602298881,AndrewKozakTV,0.33333333333299997,0.0000020714526890499455
951242237299523600,1,0,0,Please RT #recipes #food #cooking #delicious #cook #recipe Pumpkin Spice Smoothie http://bit.ly/2hGxrc6�pic.twitter.com/Rse4RHSqlp,/TheBstRecipes/status/951242237299523586,TheBstRecipes,0.33333333333299997,0.0000020714526890499455
951242205737488400,0,1,0,I can now say that I truly know what it means to not have food on my table or a table �to put it on.�,/2016MikeWebbVA8/status/951242205737488384,2016MikeWebbVA8,0.33333333333299997,0.0000020714526890499455
953054175738368000,0,1,0,"But with people like you, it won't take long to be just that.  We don't need just ""white"" people.  And I bet you eat fast food, have yard work done, and watch roofers and others that do things you wouldn't.",/judy_carlyle/status/953054175738368001,judy_carlyle,0.33333333333299997,0.0000020714526890499455
953054169312694300,1,0,0,Pros and cons of �making food�                 Pros: food                                                    Cons: making,/moniiicatc/status/953054169312694272,moniiicatc,0.33333333333299997,0.0000020714526890499455
953054164677898200,1,0,0,Laughing Giraffe Organics Showcasing New Kick�n Spiced Dried Fruit: https://www.facebook.com/notes/sfnewsfeedus/laughing-giraffe-organics-showcasing-new-kickn-spiced-dried-fruit/10155332530225817/�� @SFANews @FancyFoodShow @FancyFoodShow1 #foodies #foodie #food pic.twitter.com/daQSvVJ0UZ,/SFNewsfeedus/status/953054164677898241,SFNewsfeedus,0.33333333333299997,0.0000020714526890499455
953054154762719200,1,0,0,What a diverse crowd!! It really is like the #oscars of food. https://twitter.com/banchetawards/status/952734027064184836��,/ImMattAmann/status/953054154762719237,ImMattAmann,0.33333333333299997,0.0000020714526890499455
953054143668719600,1,0,0,We�re ordering food and this guy clearly cuts in front of my Momma while shes walking to the counter so I say to my momma �if this guy actually cuts and orders in front of us I�ll kill him� he heard by accidentquickly apologized to my mom and went to the back of the line,/NatetheCreature/status/953054143668719616,NatetheCreature,0.33333333333299997,0.0000020714526890499455
953054141827436500,0,1,0,"For my food, yes .",/samarablount/status/953054141827436545,samarablount,0.33333333333299997,0.0000020714526890499455
956678027286425600,1,0,0,Anybody want pizza or any type of food. Hit him up real af @PapaPsPizza,/edTheoN/status/956678027286425601,edTheoN,0.33333333333299997,0.0000020714526890499455
956678017664811000,0,0,1,This looks amazing... all my favorite food,/shay_butterz/status/956678017664811008,shay_butterz,0.33333333333299997,0.0000020714526890499455
956677996181643300,1,0,0,The way some people eat food really grind my gears,/parent_aj/status/956677996181643265,parent_aj,0.33333333333299997,0.0000020714526890499455
956677994990379000,1,0,0,"If there's one thing I love about my neighborhood,  it's the accesibility and the ""manglalako ng food"" almost hourly. 

May it be fruits,  seafood,  taho,  balut,  you name it. 

The downside is that it can really get noisy.",/r_wanderwonder/status/956677994990379008,r_wanderwonder,0.33333333333299997,0.0000020714526890499455
958489998000574500,1,0,0,EP 02 - ANOTHER SUCCESSFUL STORY - ASIAN FOOD CENTRE: http://youtu.be/9iQxh3kDJpw?a� via @YouTube,/ArifaMuzaffar/status/958489998000574465,ArifaMuzaffar,0.33333333333299997,0.0000020714526890499455
958489997077897200,0,1,0,You�ve just described the hell that is Twitter during the SOTU tonight.,/BestFoodBlogEVR/status/958489997077897217,BestFoodBlogEVR,0.33333333333299997,0.0000020714526890499455
958489975305199600,1,0,0,Chain migration Melania is not allowed.,/FoodCurmudgeon/status/958489975305199618,FoodCurmudgeon,0.33333333333299997,0.0000020714526890499455
958489964240654300,1,0,0,Ever ate sumn so good u moan and deeven realize til somebody start pree yuh?,/SaggzKellogzzz/status/958489964240654336,SaggzKellogzzz,0.33333333333299997,0.0000020714526890499455
958489952588828700,1,0,0,youngjae w his cheeks stuffed w food is the only reason i�m sane right now,/leafyfelix/status/958489952588828673,leafyfelix,0.33333333333299997,0.0000020714526890499455
958489945403830300,1,0,0,"Awww you didn�t invite me! I could have gone into food coma too! You know what they say, misery loves company. And dogs, definitely dogs.",/domoroyale/status/958489945403830273,domoroyale,0.33333333333299997,0.0000020714526890499455
960301944295313400,1,0,0,Think I�m obsessed with Asian food,/SoloWavy/status/960301944295313409,SoloWavy,0.33333333333299997,0.0000020714526890499455
960301939920695300,0,1,0,You a real! Can someone deliver me some food. I�m watching the game,/tekila_papi/status/960301939920695296,tekila_papi,0.33333333333299997,0.0000020714526890499455
960301934535168000,0,1,0,Nah sorry I can't ditch my mom she made us so much food lol,/__smreynolds/status/960301934535168005,__smreynolds,0.33333333333299997,0.0000020714526890499455
960301917397307400,1,0,0,"Let�s get stoned, eat food and watch blue planet 2",/divinekali666/status/960301917397307393,divinekali666,0.33333333333299997,0.0000020714526890499455
961026713445654500,1,0,0,My husband went to the store this morning to get my medicine and some food and he also came back with a rose.  #LoveHim,/Briannaaa09/status/961026713445654529,Briannaaa09,0.33333333333299997,0.0000020714526890499455
961026707397333000,0,1,0,"What you said is understandable. I don�t get these responses. Though I find free parking, bring in my own food, & rarely drink at the games, it still sucks. It�s like the TV deal, I stream the games illegally but, that doesn�t change the fact that the situation is awful",/bpmdodger/status/961026707397332993,bpmdodger,0.33333333333299997,0.0000020714526890499455
961026699218575400,1,0,0,Me speaking to food https://twitter.com/alexzanndriaa/status/961022685449990150��,/MariAmbition/status/961026699218575360,MariAmbition,0.33333333333299997,0.0000020714526890499455
961026688074199000,0,1,0,"Well, a room at the GSR outside of con block is at least $995 plus taxes and fees.  Figure about $500 for food, gas, incidentals, and probable dealer's den purchases.",/KrisHolcomb/status/961026688074199040,KrisHolcomb,0.33333333333299997,0.0000020714526890499455
961026685641556000,1,0,0,Full offense but pasta (of any kind) are the ultimate comfort food and no I'm not just saying that because I'm Sicilian,/LiteralBasil/status/961026685641555968,LiteralBasil,0.33333333333299997,0.0000020714526890499455
818970676329484300,0,0,0,Happy New Year STAR Folks! This month�s NSTA reports have some great food for thought. Check it out at: http://static.nsta.org/pdfs/nstareports/nstareports201701.pdf��,/STAR_prog/status/818970676329484288,STAR_prog,0,0
818970673406156800,0,0,0,"In Tampa, Food Not Bombs activists arrested for feeding the homeless�again http://fb.me/1aGo4tnrw�",/dhein/status/818970673406156800,dhein,0,0
818970669388038100,0,0,0,"When you include ""food choices"" in your list of ""disagreements"" I know you're not serious about oppression",/thealexklein/status/818970669388038144,thealexklein,0,0
