id,likes,replies,retweets,text,url,user
918627292057882625,0,0,0,Literally me when I see food pic.twitter.com/bh7OqcKI4x,/WebDesignerQ8/status/918627292057882625,WebDesignerQ8
918627289117745153,0,0,0,Food is life. pic.twitter.com/GDCtQtDJn3,/LesediParkies/status/918627289117745153,LesediParkies
918627282473902080,1,0,0,We're having a chapter social on Mon 10/16 from 4-5:30 in the media center for dues-paying members! (P.S. there will be food and games!),/GrimsleyDECA/status/918627282473902080,GrimsleyDECA
918627280972283905,0,0,0,The food from my job is so good ,/Idelisss/status/918627280972283905,Idelisss
907582969925263361,605,27,326,"I still think clowns are funny.  There, I said IT.",/TheBoydP/status/907582969925263361,TheBoydP
907392621563273216,1512,10,649,when ur food is taking too h*ckin' long pic.twitter.com/vq9E5uBad3,/DaiIyPugs/status/907392621563273216,DaiIyPugs
907755701685989376,0,0,0,It might be dog food. Take it.,/gintoki_AR/status/907755701685989376,gintoki_AR
907445414256889856,780,5,229,"If you begged for food like this, i'd give you the world kitty. pic.twitter.com/VCKDCWr8xC",/CuteDogPlcs/status/907445414256889856,CuteDogPlcs
907687249516666880,395,6,189,"""Stealing food"" shouldn't be considered a crime. The right to food (& right to life) should take precedence over private property.",/SiggonKristov/status/907687249516666880,SiggonKristov
907566694394101766,135,5,66,Buying coffee and getting a mouthful of coffee grinds is like ordering fast food and finding a finger.,/AimeeHelene1/status/907566694394101766,AimeeHelene1
906880583409614848,206389,183,60449,"every morning I ask the dog ""the usual?"" before pouring her food into her bowl & neither of us thinks it's funny but that's showbiz baby",/lilghosthands/status/906880583409614848,lilghosthands
907755695252090880,1,0,0,Food hall coming to the reinvented Colony Square in Midtown http://atlantarestaurants.blog.ajc.com/2017/09/12/food-hall-coming-to-colony-square-in-midtown/ …,/ajcrealestate/status/907755695252090880,ajcrealestate
907755691003092994,0,0,0,Turmeric Fights Inflammation: Here’s How Much You Should Take And How Often For Best Results - Organic Food http://fb.me/1y8wlQZsB ,/PMelter/status/907755691003092994,PMelter
907755690839756800,2,0,0,Ok so the food was actually really good but I still hate her,/meghann_23/status/907755690839756800,meghann_23
907755687874383872,0,0,0,eating Spanish food,/AuthorKyome/status/907755687874383872,AuthorKyome
907303652250984449,24321,141,6114,"I like Chinese food and Mexican food. Basically if it ends in food, I'm in.",/ItsJoshPeck/status/907303652250984449,ItsJoshPeck
907755681515819008,2,0,1,"Great food posts from my clients, health, energy, vitality, recuperation and performance is always the order of the day #nutrition #healthpic.twitter.com/NHye8GVmgL",/martin_gooden/status/907755681515819008,martin_gooden
907754952931643392,5,0,9,You can literally find every kind of food in NYC.,/ShenaeCurry/status/907754952931643392,ShenaeCurry
907622353730985984,4079,19,3609,"""It's ghetto to bring food from outside into the movies"" no BITCH u must be retarded if u pay $4.99 for a bag of skittles",/Auria__/status/907622353730985984,Auria__
907644696867962880,17,1,11,"#100littlethingsaboutBamBam

[39] #BamBam gets strength by being with the members and eating good food
https://m.weibo.cn/status/4129532871015425 …pic.twitter.com/YHPsyTOJ6M",/apple_5840/status/907644696867962880,apple_5840
907755671403286528,1,1,0,Food is just poop but doesn't know it yet,/RED_i/status/907755671403286528,RED_i
907755670757294081,0,0,0,I legitametly wanted to buy food today but my debit card was in the car and my uncle took the car during lunchtime and I was shaking,/kaijubIue/status/907755670757294081,kaijubIue
907755670497366016,0,1,4,Houston. No question RT @Stone_Marley: What major city in the USA got the best food to y'all?,/Blueraydre/status/907755670497366016,Blueraydre
907755662104567808,0,0,0,"Ahem, Alex Jones Now Says Donald Trump Is Being Covertly Drugged Don jr. already eats his food first.",/michael031754/status/907755662104567808,michael031754
920439274704719872,1,0,0,"So Alton, we're teaching a Food Science course at #OTC. What lab do I NEED to teach? #AltonBrownLivepic.twitter.com/YwxoixoFxD",/dmschneider2001/status/920439274704719872,dmschneider2001
920439273467367424,0,0,0,Ate that food like I was back in basic camp ,/NowU_CYD/status/920439273467367424,NowU_CYD
920439270309023744,2,0,0,It’s the food of our people with a morbid twist...what’s not to love?,/rockcandy87/status/920439270309023744,rockcandy87
920439266437685249,0,0,1,People in FL aren’t having to drink from a contaminated Superfund well. They have power in their hospitals. They have access to food.,/twistedmic24/status/920439266437685249,twistedmic24
920439264210571265,0,0,0,"Food Distribution
Windward United Church of Christ, Wednesdays, 10:30 a.m. to noon, free. Nonperishable foods... http://fb.me/9cXr7IVBg ",/RealtorCeleste/status/920439264210571265,RealtorCeleste
920439260972433408,16,2,0,I just found this photo of Andrew and I when we first moved in our apartment a year ago.  with Costco food as our first meal haha pic.twitter.com/PFnlbE34cv,/Audrizzle01/status/920439260972433408,Audrizzle01
920439260175626240,0,0,0,"#Food on your mind? RT and
CLICK http://bit.ly/TastesofHealth  #Healthy #Recipespic.twitter.com/7GNu8DdqWu",/SolarPowerCEE/status/920439260175626240,SolarPowerCEE
920439256258170885,0,1,0,MY SMOKED CHEDDAR IS NOT CAT FOOD,/Nanani72/status/920439256258170885,Nanani72
920439255066927104,1,0,0,"Ed Treacy, VP of supply chain efficiencies @pma, said #food production needs to increase 70% to keep up with population growth and demand!",/ShaylaNHyde/status/920439255066927104,ShaylaNHyde
920439240529448965,2,0,0,All I wanna do is enjoy the Celtics Cavs game I come home to half the kitchen chewed up from Khan and no food,/HectLM2/status/920439240529448965,HectLM2
920439238302330880,3,0,0,it's a good thing guys here like thick girls cuz Cajun food is just too good,/hannah__joyy/status/920439238302330880,hannah__joyy
920439237434052608,0,1,0,My mom just told me my grandmother called and asked us to ship out food to them because this is what they're giving to an entire family of 7 pic.twitter.com/EfZm9VuMuC,/Neishmyy/status/920439237434052608,Neishmyy
920439234271510528,1,0,0,"#Food on your mind? RT and
CLICK http://bit.ly/TastesofHealth  #Healthy #Recipespic.twitter.com/NsZyUic2j9",/HolidayRoyalWay/status/920439234271510528,HolidayRoyalWay
920439230840451072,1,0,0,"Men are the worst! More than women! When I was in the food &beverage bs, all the guys were the worst ones. Even my hubby. Don’t talk.he did!",/dogwoman17/status/920439230840451072,dogwoman17
920439229859155970,1,0,0,#Food on your mind?  RT & CLICK http://bit.ly/TastesofHealth  #Healthy #Recipespic.twitter.com/IxdkEnPe4K,/SuperYourBiz/status/920439229859155970,SuperYourBiz
920439229599092736,0,0,0,I liked a @YouTube video http://youtu.be/lXJYrE0uJOk?a  Baby Doli Mart Shopping! Bad Kid food shop baby doll toys playtoys Runny Nose,/cloud9freiza/status/920439229599092736,cloud9freiza
920439224490438656,0,0,0,I need to stop getting my dog food at this store it's a trap every single time!!!,/_KarahVallely/status/920439224490438656,_KarahVallely
920439223446056961,4,1,1,comfort food  pic.twitter.com/8ECPb0iT4q,/CarterMcXO/status/920439223446056961,CarterMcXO
920439220577144837,0,0,0,Food for you. If a person wants to take a kneel because cops kill and get away with it over and over it's their 1st amend right.,/LisaKTyler1/status/920439220577144837,LisaKTyler1
920439220371472384,1,0,1,Emphasis is on LAVISH. Next generation of Sharifs is ready Mashallah. Poor dying coz of no food but how would Princess know all of that.,/ahmadtajwer/status/920439220371472384,ahmadtajwer
911379583055781888,1,1,0,"I also like it when people use the excuse, ""but it's too expensive!!"" Last time I checked, I spend less money on food now...",/michellehcim42/status/911379583055781888,michellehcim42
911379582951022594,0,0,0,"Damn I just noticed that. This catering not a restaurant. Their food is fucked, now.",/vetjr89/status/911379582951022594,vetjr89
911379582221156352,0,0,0,Idk who they thinks is going to grow their  food when we die out. Guess they can eat GMO fiber optic,/4orcedSilence/status/911379582221156352,4orcedSilence
911379568669396993,0,0,0,Finally some food.. tv and relaxation,/LightskinSavon/status/911379568669396993,LightskinSavon
911379560473571329,2,1,0,it's friiiied food pic.twitter.com/4aWrvgdt8v,/SenorCyborg/status/911379560473571329,SenorCyborg
911379559446130688,18,0,8,food network is for when you don’t wanna sleep and hgtv is for when you need to sleep https://twitter.com/cosmicblackgirl/status/911379019236560897 …,/jsmnrn/status/911379559446130688,jsmnrn
911379558271725568,0,0,0,Getting my Haitian food fix ,/ThikkThighzSTFU/status/911379558271725568,ThikkThighzSTFU
911379556476452865,0,0,0,eat at a food and wine festival #MembersGetIt #RewardsPoints #FindYourRoute #MRpoints,/chenyungchun1/status/911379556476452865,chenyungchun1
911379555553763328,0,1,0,Victor might forget to serve you food tomorrow then,/maya_vega/status/911379555553763328,maya_vega
911379553792147456,2,1,1,"You going to the fair for the rides!?!?!

I'm going for the food!! ",/prime_jku/status/911379553792147456,prime_jku
911379550570872832,0,0,0,"Explains why Kim is fat, he keeps all the food for himself. https://twitter.com/politicalelle/status/911260335755030529 …",/clairevkh/status/911379550570872832,clairevkh
911379549430190080,0,0,0,"part 2
I image how busy you are with all members for this performances.
Please take you time to take a rest and eat.delicious food",/OjedaJaime2/status/911379549430190080,OjedaJaime2
911379548540932097,1,0,2,"#Food on your mind? RT and
CLICK http://bit.ly/TastesofHealth  #Healthy #Recipespic.twitter.com/0PyyuKqEuE",/SolarPowerCEE/status/911379548540932097,SolarPowerCEE
911379546083127296,0,0,0,"So many people complain about the food here in university, but legit, it's great.",/CorreaSet/status/911379546083127296,CorreaSet
911379541255442433,0,0,0,"http://matrix-e.com  #Animal #Care #Pets, Dog Food Secrets https://goo.gl/fb/uj1wa8 ",/EcommerceMatrix/status/911379541255442433,EcommerceMatrix
911379537690267648,2,0,0,You needa give me some gas money before you out here buying people food.,/sprinkleofgem/status/911379537690267648,sprinkleofgem
911379536771670016,0,0,0,Pre-Transition Soul Food https://www.instagram.com/p/BZXNSZYls0D/ ,/OfficBloodKlotz/status/911379536771670016,OfficBloodKlotz
911379535110692864,8,0,0,Waking up with no hangover and dopedness to devouring the leftover Chinese Food from last night ,/e_nice_ga_re/status/911379535110692864,e_nice_ga_re
911379534259290113,1,0,0,Broward’s Food For The Poor Sending Tons Of Aid To Storm-Ravaged Islands « CBS Miami http://miami.cbslocal.com/2017/09/22/browards-food-poor-sending-tons-aid-storm-ravaged-islands/ …,/MrcqChin/status/911379534259290113,MrcqChin
911379533563088897,0,0,0,"#Food on your mind? RT and
CLICK http://bit.ly/TastesofHealth  #Healthy #Recipespic.twitter.com/LNVinoGVQE",/HolidayRoyalWay/status/911379533563088897,HolidayRoyalWay
898696007365668864,3,0,0,Please RT #recipes #food #cooking #delicious #cook #recipe Grilled Halloumi &#038; Peach Panzanella with... http://bit.ly/2jVkKIs pic.twitter.com/930jpN2uMH,/Bestrecipesblog/status/898696007365668864,Bestrecipesblog
898696006832967680,0,0,0,"I've cream 
#food #icecream #yummy https://www.instagram.com/p/BX9FXi9hpu5/ ",/AutumnTaylor114/status/898696006832967680,AutumnTaylor114
898694457691742208,0,0,3,That's why I don't offer my food  https://twitter.com/des_withz/status/898556444106039297 …,/PrettyThugg_/status/898694457691742208,PrettyThugg_
898696003682836481,0,0,0,"How Long Your Food Actually Lasts in the Freezer ~ A handy chart to show you how long it remains at ...

https://mmehappy.com/how-long-your-food-actually-lasts-in-the-freezer-a-handy-chart-to-show-you-how-long-it-remains-at-2/ …pic.twitter.com/15iF0Wtj2b",/mmehappy_com/status/898696003682836481,mmehappy_com
898548905771753473,11,0,9,"Buying local food provides income to farmers so they can keep farming, creating affordable, nutritious, high quality food for the future!",/EatRightOntario/status/898548905771753473,EatRightOntario
898696001971769344,0,0,0,"Tasty food, summer sun, & family fun! Click to begin packing a picnic basket. #SunbeltBakery #BakeryFreshFriends - http://sot.ag/6CrcY pic.twitter.com/ygqBOsF9zT",/babiexnicci/status/898696001971769344,babiexnicci
898696000096935936,0,0,0,@ChickfilA is perfection!  The epitome of fast-food perfection!  When I say I've NEVER had a bad experience?? How neat is this??  #literallypic.twitter.com/UwTlY1HXVB,/8sexysyreniam/status/898696000096935936,8sexysyreniam
898695999127826434,0,0,0,Don't be. Go and cook food now Jong.,/348brl/status/898695999127826434,348brl
898695998607896576,0,0,0,"Tasty food, summer sun, & family fun! Click to begin packing a picnic basket. #SunbeltBakery #BakeryFreshFriends - http://sot.ag/6Ct4Q pic.twitter.com/xJuqWTQ6EY",/morbiddestiny74/status/898695998607896576,morbiddestiny74
898695997626306560,0,0,0,"Tasty food, summer sun, & family fun! Click to begin packing a picnic basket. #SunbeltBakery #BakeryFreshFriends - http://sot.ag/6Cr05 pic.twitter.com/WPkERlnzJm",/mytimeczb/status/898695997626306560,mytimeczb
898695997202870273,0,0,0,"Two hours on the highway , Greek food  and made a friend happy . That made my day! ",/MissJanett1/status/898695997202870273,MissJanett1
898695904747716609,0,0,1,"I got Chinese food, beer and Netflix qued up leggo #HomiesforHire",/stephsfrancis/status/898695904747716609,stephsfrancis
898695995051180032,3,0,0,Please RT #recipes #food #cooking #delicious #cook #recipe Pepita Einkorn Cakeletshttp://bit.ly/2cDXRYJ ,/TheBstRecipes/status/898695995051180032,TheBstRecipes
898695993503342593,0,2,0,No prob. I just saw that. I don't know if I can ever eat Chinese food again now.,/tundrawolfqueen/status/898695993503342593,tundrawolfqueen
