id,likes,replies,retweets,text,url,user
909567379629260800,2,0,1,"Seeing this live was so dope, Lynch is living the dream. Playing your favorite sport, for the team you grew up watching!!! #beastmodehttps://twitter.com/daltonj_johnson/status/909544594425049088 …",/suttonmaster/status/909567379629260800,suttonmaster
913191470823243776,0,0,0,So the same people who think kneeling is against the flag also sport rebel flags,/Alkalined87/status/913191470823243776,Alkalined87
913191456780816384,0,0,0,Antonio Conte rages at scheduling of Chelsea’s Manchester City showdown https://trib.al/8gpzr7l  via guardian_sport,/livechannelfeed/status/913191456780816384,livechannelfeed
913191456629649408,1,0,0,"What a field goal from an illegal 2 player wall..
Penalty should have been awarded",/Footy_m/status/913191456629649408,Footy_m
913191450266959872,0,0,0,Alabama & Auburn basketball are both having compliance issues. Which is the dumbest risk to take on your non dominant sport,/youcant4cme/status/913191450266959872,youcant4cme
913191447649705984,0,0,0,I love this sport!! https://twitter.com/ufc/status/913184006874660864 …,/ReeceTurbill9/status/913191447649705984,ReeceTurbill9
913191427680608256,1,1,0,It's like watching those sport's movies and that underdog team is practicing and they're weak but they won't get better at the end,/Randal_Jackson/status/913191427680608256,Randal_Jackson
913191404624588800,1,1,0,Tailgating in and out of the metro is my favorite sport,/uhmmyeahh/status/913191404624588800,uhmmyeahh
913191396546371584,1,0,0,GURU ELITE ..hockey is not a Texas sport but fuck it I'm in pic.twitter.com/EBgeJT0GkY,/brandon1230wal/status/913191396546371584,brandon1230wal
913191385641160704,0,0,0,A5: Add section to SA-events that specifically focus on what's happening in the world (not sport) & how it can affect them. #SAthleteDevChat,/dawonbbaker/status/913191385641160704,dawonbbaker
913191377864937473,2,0,0,God i love this sport. Does boxing ever lose? Lolol.,/DaniboGizmo/status/913191377864937473,DaniboGizmo
913191373096067072,0,0,1,We should thank the NFL for commiting suicide. Now more people are unplugged and politics is their new sport.,/solidasaplant/status/913191373096067072,solidasaplant
913191363927195648,0,1,0,"In Redemption Song, Marqusee makes the argument that the reason sport can come to be so political is because it's essentially a blank canvas",/gingerandhoney/status/913191363927195648,gingerandhoney
913191338631409666,2,0,0,Pain is in every sport. No one is forcing these men to hit each other.  A lot of them are great friends.  Get over it.,/almightycricket/status/913191338631409666,almightycricket
913191331647782912,0,0,0,Taking a stance one way or another(like AFL YES) in sport is disrespectful of athletes who have different views.,/LarryShort777/status/913191331647782912,LarryShort777
913191329102024705,1,0,0,You might want to Google unique.,/eirebadboy/status/913191329102024705,eirebadboy
913191322751729664,12,3,0,"Had it happened years ago, it would have been a boost to the sport. If this happened next year it would be as big as Ireland at the Euros.",/andrewmcgahon_/status/913191322751729664,andrewmcgahon_
913191250630553600,0,0,0,"2012 #Chevrolet #Captiva Sport LTZ for sale in NOVATO, CA #ChevroletCaptiva Sport #NOVATO https://goo.gl/hfHhHH ",/ValeAutoSale/status/913191250630553600,ValeAutoSale
913191224378515456,1,0,0,That’s the best part. He kills for sport normally. Probably won’t even use the meat.,/proud2resist/status/913191224378515456,proud2resist
913191208452726784,0,0,1,USFWS approves 400k acre-foot increase in pumping from the #CA Delta. Will be interested to see the impact on sport fish and habitat https://twitter.com/ryansabalow/status/913185443847352320 …,/CSFSoren/status/913191208452726784,CSFSoren
913191187422511105,0,0,0,1990 Jeep Wagoneer Base Sport Utility 4-Door 1990 JEEP GRAND CHEROKEE WAGONEER 4X4 SOUTHERN VEHICLE http://ift.tt/2xGYJ9m  #Wagoneer,/ClassicCoachRV/status/913191187422511105,ClassicCoachRV
918627308772130816,0,0,0,"Well, Bakuman is not a sport manga",/REI_TO_KAORU/status/918627308772130816,REI_TO_KAORU
918627254023872512,0,0,0,Richard Sherman on anthem protests: 'People are still missing the point' | Sport | The Guardian http://ref.gl/oyuTckfT ,/EndFootball/status/918627254023872512,EndFootball
918627244876197888,0,0,0,Samsung announces pricing for Gear IconX 2018 and Gear Sport http://bit.ly/2hEouhc  #iot,/jbkavungal/status/918627244876197888,jbkavungal
918627241910853632,0,0,0,Just purchased my first Jeep! 09 Patriot Sport 5 speed #jeep #jeeplife #Wrangler #jeeps #Cherokee #JeepMafia #offroad #4x4pic.twitter.com/5hKI60103q,/love2cars/status/918627241910853632,love2cars
918627217139216384,8,0,0,Strong preseason program just got finished up. 10-15 kids out consistently. Up from the 4 last year. The sport is growing and we got better,/RedhawkWrestle/status/918627217139216384,RedhawkWrestle
918627203365122048,7,0,0,Terrific discussion today with former Editor-in-Chief of ESPN the Magazine @GaryBelsky in our Foundations of Sport class #SportsMediapic.twitter.com/NCrQtyXGeI,/CU_SPS_Sports/status/918627203365122048,CU_SPS_Sports
918627180644618240,2,1,1,Dear Boston be a sport and cheer for the Cubs if you can. For some of us multiple mlb fans for different teams. :<,/Iam1AverageFan/status/918627180644618240,Iam1AverageFan
918627164521627649,3,2,0,"Yeah, we're still a new sport.

I think the new ""money fights"" strategy is driving purists away too.",/FIRAS_ALT/status/918627164521627649,FIRAS_ALT
918627159475924992,1,0,1,What sports people are paid is relative to the amount of money they generate. Sport is not a charity.,/Ha99ibal/status/918627159475924992,Ha99ibal
918627118443106304,0,1,0,Capitalism will work either with or against the NFL depending on the market for the sport and the general views of the demographic.,/BerserkerNerd/status/918627118443106304,BerserkerNerd
918627115704246272,0,1,0,1: Hockey is the best sport hands down.,/acoolins2425/status/918627115704246272,acoolins2425
918627050637938689,0,0,0,NFL ARIZONA CARDINALS FOOTBALL TEAM SPORT CHARM BANGLE BRACELET JEWELRY GIFT http://ift.tt/2g6aPyU ,/ZO2_shoes/status/918627050637938689,ZO2_shoes
918627022737461255,0,1,0,"All those fans that Rousey brought in, did they stick around to watch #NunesShevencko2 ? Nope, so to think the use of words will or won't bring in certain fans, those fans aren't gonna be the ones stay with the sport",/klua11/status/918627022737461255,klua11
918627017305845760,1,0,1,Shows he's a good sport.  #jeopardy,/DorisDownes/status/918627017305845760,DorisDownes
918627009676435457,0,0,0,Well at least he was a good sport about it. Congrats to the new Jeopardy champion. ,/FletchSaidThat/status/918627009676435457,FletchSaidThat
918627001203920896,4,0,0,Jeff Walton '99 played QB/S for the Hawks. He also wrestled and was a member of the schools first lacrosse team. 2 sport Old Board winner.,/HawkenFootball/status/918627001203920896,HawkenFootball
918626989656993821,2,0,1,"Pre-orders for Samsung's Gear Sport, IconX 2018 earbuds launch tomorrow #Samsung #GearSport #IconX #Wearable https://www.instagram.com/p/BaK pic.twitter.com/tu58vFra6L",/TechSpot/status/918626989656993821,TechSpot
918626984745463810,0,1,1,I would embrace such a person if i believed his claims of love for the sport.. but when hes been caughtnout in so many lies iz simply cant,/putinologist/status/918626984745463810,putinologist
918626962616221696,5,0,0,You were such a great sport!  You’ll be missed.,/flagrl26/status/918626962616221696,flagrl26
922251217887285248,0,0,0,Many formula 1 fans are too quick to dismiss new ideas. This lightens up the  sport and builds up the anticipation for the start.,/IvanMaximovsky/status/922251217887285248,IvanMaximovsky
922251209196519425,1,0,0,"Yeah, new rule is cool. But enforce it fairly. 48 was servicing the driver? Sucking his dick or what? Fuck this sport. Might as well kneel",/mattkenseth_fan/status/922251209196519425,mattkenseth_fan
922251146852433920,4,1,1,Always gives such great interviews. Just an honest 'talkin' to the folks' delivery and style. Mark always promoted the sport before himself.,/Propjock7/status/922251146852433920,Propjock7
922251142318493697,10,0,0,@SabrinaAnnLynn so i heard you were better at basketball now hmm isn’t that sport only for tall people,/sabrinaswhyild/status/922251142318493697,sabrinaswhyild
922251075427667968,1,0,0,It’s a brutal sport,/shamshammgod/status/922251075427667968,shamshammgod
922251022394851328,0,0,0,RT GolfHub24: Chelsea returned… Sport – Metro The post Manchester City and Man United have ‘loads of tou...… https://twitter.com/i/web/status/922248863171465216 …,/carolinapetes/status/922251022394851328,carolinapetes
922251014769700865,1,0,1,#F1 was dying. #Verstappen comes along and saves it. Then #FIA kills the sport again. Well done! #USGP #Formula1 #austin #redbullracing,/pietjepsvpuk/status/922251014769700865,pietjepsvpuk
922250999062040577,3,0,4,"Winter sport tryout/practice tickets can be picked up all week in Coach Niessner’s Office @ lunch.

@StucoCata @skwahder @cata_monroe",/CATA_Athletics/status/922250999062040577,CATA_Athletics
922250956607070208,3,0,1,"Red ribbon spirit week starts tomorrow at MZ
Mon-Twin day
Tues-RED day
Wed-Crazy Sock day
Thursday-Sport Jersey day
Fri-crazy hair pic.twitter.com/CeBZxOPHJt",/Manzanita4131/status/922250956607070208,Manzanita4131
922250946452901889,2,2,1,Should The 2k league gave coaches as any other pro sport my answer is yes vote below and add your voice #gamingnews #nba2k18 #gaming #blogerhttps://twitter.com/AnthonyMuraco/status/922243536602382336 …,/BAYLUXURYGAMING/status/922250946452901889,BAYLUXURYGAMING
922250942657060864,0,1,1,"depend on how much natural abilities and size the person have lol anybody can ""learn"" a sport but you cant teach a person athleticism",/_Rbrightt/status/922250942657060864,_Rbrightt
922250935421648896,0,1,0,Unplugs their internet connection for being a bad sport,/siIentoats/status/922250935421648896,siIentoats
922250933643378688,6,0,1,"""Code Orange is a contact sport""",/royfbush/status/922250933643378688,royfbush
922250925204492289,0,0,0,#F1 was dying. #Verstappen comes along and saves it. Then #FIA kills the sport again. Well done! #USGP #Formula1 #austin #redbullracing,/pietjepsvpuk/status/922250925204492289,pietjepsvpuk
922250922876694529,0,0,0,You’re not a sport.,/BDKiiing/status/922250922876694529,BDKiiing
922250914391515137,0,0,0,This Week in VR Sport: VR Sport Summit and NBA Goes Mixed Reality @VRFocushttps://www.vrfocus.com/2017/10/this-week-in-vr-sport-vr-sport-summit-and-nba-goes-mixed-reality/ …,/USBCT_Taipei/status/922250914391515137,USBCT_Taipei
922250914299305984,0,0,0,@AlistairTopping try reading this and not hearing Bob’s Dyche voice. You can’t,/johnlace1986/status/922250914299305984,johnlace1986
922250881751506944,0,0,0,MINI COOPER S SPORT COUPE http://fb.me/CXk2ofDg ,/bisso_junior/status/922250881751506944,bisso_junior
922250872301785088,0,0,0,"Ah perfect, gonna do a UAL series on GT Sport. If you wanna join you can.",/Mark_Whitelegge/status/922250872301785088,Mark_Whitelegge
924063135904030720,1,0,0,waisting time is not no sport,/amanshawdy/status/924063135904030720,amanshawdy
924063134473752577,0,1,0,Best American sport EVER,/9_Moley/status/924063134473752577,9_Moley
924063131126689803,2,0,0,"Cardi B and Nicki went off on Motor Sport, OOF",/donjelmao/status/924063131126689803,donjelmao
924063126865240066,0,0,0,Check out my broadcast from my PlayStation 4! #PS4live (Gran Turismo®SPORT)  live at https://www.twitch.tv/jtgamingshadow ,/JTGaming001/status/924063126865240066,JTGaming001
924063122637447170,6,0,0," Now playing on Hip-Hop and R&B  @Migos x @NICKIMINAJ x @iamcardib - ""Motor Sport"": http://musicchoice.app.link/twBNTW pic.twitter.com/jMcAgdlGMn",/MusicChoice/status/924063122637447170,MusicChoice
924063116207456258,1,0,0,"if u come to Saudi u will realize that u r fully mistaken.No strict C.Entertainment,sport and music in national TV",/JamalAlRuwaili/status/924063116207456258,JamalAlRuwaili
924063079712698368,0,0,0,What sport she play to get concussion?,/CoGeous831/status/924063079712698368,CoGeous831
924063018991980549,0,0,0,Earned 4 PSN trophies (4 bronze) in Gran Turismo Sport - https://PSNProfiles.com/Reidzer-1314 ,/reido1314/status/924063018991980549,reido1314
924063015984685056,0,0,0,"You a dork, never been a sport! -Migos #MotorSport",/legendarylaq/status/924063015984685056,legendarylaq
924063013920956416,0,0,0,@Soccer #soccerbracdelet cheap price Infinity love soccer ball bracelet football Team fans Customize Sport Bracelet https://www.bonanza.com/listings/480092448 …,/beautiful36500/status/924063013920956416,beautiful36500
924062937152712704,0,0,0,"Hockey could be such a popular sport. But stuff like this, not putting the good games on national TV and not marketing there stores and more https://twitter.com/walsha/status/924025249372389376 …",/CameronCiletti/status/924062937152712704,CameronCiletti
924062834664775680,0,0,0,"Lol,  cause the public perception of cycling is that it's a clean sport.  Not.",/Ralphbert_/status/924062834664775680,Ralphbert_
924062823356948480,0,1,0,"Ahh yesss, kat parking sport com kan? Hahaha",/FadzAina/status/924062823356948480,FadzAina
924062788128927744,1,0,0,"We need a DSA team for Olympic Lifting, the most Internationalist sport",/SethLSanders/status/924062788128927744,SethLSanders
924062686874423297,0,0,0,GEERS YL802 Lightweight #Women’s #Fashion #Sneakers #Casual #Sport #Shoes #free #shop #gift #style #giveaway in http://buff.ly/2f1FrRJ pic.twitter.com/0OVSu4qQq2,/NewDeals_C85/status/924062686874423297,NewDeals_C85
924062678489890816,0,0,0,GEERS YL802 Lightweight #Women’s #Fashion #Sneakers #Casual #Sport #Shoes #free #shop #gift #style #giveaway in http://buff.ly/2f1FrRJ pic.twitter.com/juToBiGp24,/NewDeals_C85/status/924062678489890816,NewDeals_C85
924062663063343105,0,0,0,May mentions: 1% | Corbyn mentions: 0% | Farron mentions: 0% | Trump  mentions: 2% | Sport  mentions: 11%,/broadsheetwatch/status/924062663063343105,broadsheetwatch
924062646638391301,1,0,1,Cardi B really won me over after Motor Sport ,/official_benb/status/924062646638391301,official_benb
924062644130197504,1,0,0,Cardi went in on this Motor Sport,/cherishhhxx/status/924062644130197504,cherishhhxx
925875052209467396,0,0,0,BBC Sport - Future tour dates: Details of forthcoming international series http://bbc.in/1lIgQTc ,/WintonLadiesCC/status/925875052209467396,WintonLadiesCC
925875047549501441,2,0,1,"You have to love Game 7 championship games. Doesn’t matter what sport it is. 

 #WorldSeriesGame7",/MrEliDubble/status/925875047549501441,MrEliDubble
925874991639523330,0,0,0,"No matter the sport, no matter the teams, no matter your allegiance, game 7s in any sport are pure electricity. Just ask Zobrist",/Albano_Brian/status/925874991639523330,Albano_Brian
925874986698633219,0,0,0,Como Sport By Cobra Golf Black Cotton Made In Italy Polo Shirt Sz XXL http://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=2&toolid=10039&campid=5337858293&item=122786859680&vectorid=229466&lgeo=1 …,/BedBathHomeMore/status/925874986698633219,BedBathHomeMore
